Url,Name,Brand,Model,Type,City,Engine,Color,Fuel_Type,Warranty,Dealer_Name,Chassis,Year,Door,Seats,Power,Date
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=673678749&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ferrari 488 Spider,,,,,3.9L 8-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:26:39"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676804124&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ffisk%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford Transit 250 Medium Roof,,,,,3.5L 6-Cylinder Flexible Fuel Engine,,,,,,,,,,"31/08/2023, 15:26:44"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=681262912&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmit%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2019 Chevrolet Corvette ZR1 Coupe w/ 3ZR,,,,,6.2L 8-Cylinder Supercharged Gas Engine,,,,,,,,,,"31/08/2023, 15:26:49"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688843859&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchev%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2020 Nissan Kicks S,,,,,1.6L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:26:53"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680809220&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchry%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Lamborghini Aventador SVJ,,,,,6.5L 12-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:26:57"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680628206&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmb%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Kia Soul +,,,,,2.0L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:01"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644627053&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Frr%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Lamborghini Huracan EVO,,,,,5.2L 10-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683749271&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=JEEP&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fjeep%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Jeep Cherokee Latitude Plus w/ Cold Weather Group,,,,,2.4L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=673678749&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fpor%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ferrari 488 Spider,,,,,3.9L 8-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:27:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690621922&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Dodge Grand Caravan SE w/ Power Convenience Group I,,,,,3.6L 6-Cylinder Flexible Fuel Engine,,,,,,,,,,"31/08/2023, 15:27:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684124124&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmit%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 Mercedes-Benz C 300 4MATIC Sedan,,,,,3.5L 6-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:22"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687208751&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fisu%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Tesla Model X Plaid,,,,,Electric Engine,,,,,,,,,,"31/08/2023, 15:27:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=672009794&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=KIA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fkia%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 Kia Soul !,,,,,4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:31"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688891761&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SAAB&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsaab%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2011 Saab 9-3 2.0T,,,,,2.0L 4-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:27:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690637839&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Folds%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used Cars for Sale,,,,,,,,,,,,,,,"31/08/2023, 15:27:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677823283&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=GMC&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fgmc%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 GMC Sierra 1500 SLT,,,,,5.3L 8-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:50"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688660511&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Flam%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Dodge Charger,,,,,5.7L 8-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:27:54"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=598177833&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=BMW&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbmw%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 BMW X2 xDrive28i,,,,,2.0L 4-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:27:58"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689577030&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SMART&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsmart%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 smart fortwo pure,,,,,1.0L 3-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:03"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690637839&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhyund%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2013 Nissan Rogue SL,,,,,2.5L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:07"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690392111&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=TOYOTA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ftoyota%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2020 Toyota Tacoma SR,,,,,2.7L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683058670&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Frr%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ford F150 4x4 SuperCrew,,,,,3.3L 6-Cylinder Flexible Fuel Engine,,,,,,,,,,"31/08/2023, 15:28:16"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=671560239&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=TOYOTA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ftoyota%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2010 Toyota Prius One,,,,,Hybrid: Gas/Electric,,,,,,,,,,"31/08/2023, 15:28:20"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680778562&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=KARMA&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fkarma%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Karma Revero GT,,,,,Hybrid: Gas/Electric,,,,,,,,,,"31/08/2023, 15:28:24"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684177091&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Falfa%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2022 Mercedes-Benz EQB 300 4MATIC,,,,,Electric Engine,,,,,,,,,,"31/08/2023, 15:28:28"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689876934&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Ferrari F12 Berlinetta,,,,,12-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=612782208&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Jeep Cherokee Latitude,,,,,2.4L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:36"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=669421961&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fhyund%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2015 Cadillac XTS Limousine,,,,,3.6L 6-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:41"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690250090&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=BMW&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fbmw%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2011 BMW 1 Series M,,,,,3.0L 6-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:28:46"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687028611&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=SMART&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fsmart%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 smart fortwo electric drive,,,,,Electric Engine,,,,,,,,,,"31/08/2023, 15:28:51"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680628206&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Ffisk%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2012 Kia Soul +,,,,,2.0L 4-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:28:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691018041&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fcad%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Ford Expedition Limited,,,,,3.5L 6-Cylinder Turbo Gas Engine,,,,,,,,,,"31/08/2023, 15:29:00"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=658926497&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=LOTUS&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Flotus%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=spotlight,Used 2018 Lotus Evora 400,,,,,3.5L 6-Cylinder Supercharged Gas Engine,,,,,,,,,,"31/08/2023, 15:29:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=653894416&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Faston%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2018 Ford F350,,,,,6.2L 8-Cylinder Gas Engine,,,,,,,,,,"31/08/2023, 15:29:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688659963&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=FORD&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fford%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,"Used 2019 Ford Transit 150 130"" Medium Roof Wagon",,,,,3.7L 6-Cylinder Flexible Fuel Engine,,,,,,,,,,"31/08/2023, 15:29:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=681065880&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fmas%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2015 Ford F250 4x4 Crew Cab Super Duty,,,,"337 S 72ND ST., Omaha, NE 68114",6.2L 8-Cylinder Flexible Fuel Engine,,,,Auto World of Omaha,,,,,,"31/08/2023, 15:29:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682993881&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fchev%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2020 Aston Martin DB11 Volante,,,,"4650 SW 51st Street STE 703, Davie, FL 33314",4.0L 8-Cylinder Turbo Gas Engine,,,,Wholesale Luxury Cars,,,,,,"31/08/2023, 15:29:36"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689876934&endYear=2022&isNewSearch=false&listingTypes=USED&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Falfa%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2014 Ferrari F12 Berlinetta,,,,"2137 Chelsea Blvd, Allen, TX 75013",12-Cylinder Gas Engine,,,,P1 MOTORWERKS LLC,,,,,,"31/08/2023, 15:29:41"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689859105&referrer=%2Fcars-for-sale%2Fmini%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&clickType=spotlight,Used 2017 MINI Cooper Clubman John Cooper Works,,,,"1640 Auto Center Dr, Oxnard, CA 93036",2.0L 4-Cylinder Turbo Gas Engine,,,,Lexus of Oxnard,,,,,,"31/08/2023, 15:29:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687513480&referrer=%2Fcars-for-sale%2Flexus%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&clickType=spotlight,"All New, Used, and Certified Vehicles for Sale",,,,,,,,,,,,,,,"31/08/2023, 15:29:54"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682380802&endYear=2022&isNewSearch=false&listingTypes=USED&makeCodeList=JEEP&marketExtension=include&numRecords=24&referrer=%2Fcars-for-sale%2Fjeep%3FendYear%3D2022%26isNewSearch%3Dfalse%26marketExtension%3Dinclude%26numRecords%3D24%26searchRadius%3D0%26sortBy%3Drelevance%26startYear%3D2010&searchRadius=0&sortBy=relevance&startYear=2010&clickType=listing,Used 2021 Jeep Wrangler Unlimited Sahara,,,,"1242 S MADISON ST, Whiteville, NC 28472",3.6L 6-Cylinder Gas Engine,,,,Patriot Ford of Whiteville,,,,,,"31/08/2023, 15:29:58"
